item_id,concept,weight
q404,varianc,1
q404,similar,1
q404,decis,1
q404,inconsist,1
q404,correct,1
q404,measur,1
q405,similar,1
q405,goal,1
q405,cluster,1
q405,true,1
q405,algorithm,1
q405,document,1
q406,cluster,1
q406,learn,1
q406,distanc,1
q406,algorithm,1
q406,input,1
q406,form,1
q406,true,1
q406,key,1
q407,scatter gather,1
q407,applic,1
q407,cluster,1
q407,inform retriev,1
q407,search result,1
q407,languag model,1
q408,increas,1
q408,cluster,1
q408,precis,1
q408,present,1
q408,collect,1
q408,recal,1
q408,benefit,1
q408,inform,1
q408,effect,1
q409,document,1
q409,exhaust cluster,1
q409,partit,1
q409,multipl,1
q409,refer,1
q410,cardin,1
q410,cluster,1
q410,initi,1
q410,singl,1
q410,refer,1
q410,combin,1
q411,goal,1
q411,cluster,1
q411,time,1
q411,low,1
q411,qualiti,1
q411,similar,1
q411,intern criterion,1
q411,low inter cluster similar,1
q411,answer,1
q411,measur,1
q411,true,1
q412,cluster,1
q412,evalu measur,1
q412,time,1
q412,qualiti,1
q412,match,1
q412,human judg,1
q412,result,1
q412,standard,1
q412,criteria,1
q413,cluster,1
q413,rand index,1
q413,qualiti,1
q413,puriti,1
q413,measur,1
q413,criteria,1
q414,averag,1
q414,assign,1
q414,iter,1
q414,mean cluster,1
q414,centroid,1
q414,object,1
q414,algorithm,1
q414,document,1
q414,squar,1
q414,minim,1
q414,euclidean distanc,1
q415,cluster,1
q415,outlier,1
q415,multipl,1
q415,fit,1
q415,document,1
q416,time complex,1
q416,output,1
q416,flat cluster,1
q416,hierarchi,1
q416,true,1
q416,result,1
q416,compar,1
q416,structur,1
q416,inform,1
q416,effici,1
q416,requir,1
q417,approach,1
q417,pair,1
q417,cluster,1
q417,merg,1
q417,split,1
q417,individu,1
q417,proce,1
q417,top,1
q417,document,1
q417,success,1
q417,true,1
q417,singl,1
q418,similar,1
q418,cluster,1
q418,singl,1
q419,similar,1
q419,criterion,1
q419,cluster,1
q419,merg,1
q419,method,1
q419,link,1
q419,true,1
q420,averag,1
q420,similar,1
q420,cluster,1
q420,document,1
q420,evalu,1
q420,base,1
q420,qualiti,1
q421,similar,1
q421,cluster,1
q421,true,1
q421,centroid,1
q421,document,1
q422,averag,1
q422,applic,1
q422,singl,1
q422,choic,1
q422,centroid,1
q422,algorithm,1
q422,link,1
q423,run,1
q423,cluster,1
q423,bottom,1
q423,top,1
q423,algorithm,1
q423,complex,1
q423,true,1
q423,divis,1
q424,cluster,1
q424,featur select,1
q424,compar,1
q424,distribut,1
q424,depend,1
q424,comput,1
q424,term,1
q424,label,1
q425,cluster,1
q425,featur select,1
q425,compar,1
q425,intern,1
q425,distribut,1
q425,depend,1
q425,comput,1
q425,term,1
q425,label,1
q426,statement,1
q426,assess,1
q426,search engin,1
q426,construct,1
q426,form,1
q426,process,1
q426,inform,1
q426,answer,1
q426,question,1
q426,phrase,1
q426,relev feedback,1
q426,retriev,1
q426,user,1
q426,true,1
q426,text,1
q426,requir,1
q427,scienc,1
q427,inform retriev,1
q427,perform,1
q427,librari,1
q427,statement,1
q427,field,1
q427,oper,1
q427,search engin,1
q427,fundament,1
q427,process,1
q427,true,1
q427,index,1
q427,document,1
q427,studi,1
q427,character,1
q427,comput linguist,1
q428,accur,1
q428,expect,1
q428,rank,1
q428,short,1
q428,featur,1
q428,queri,1
q428,web search engin,1
q428,result,1
q428,relev,1
q428,page,1
q428,respons time,1
q428,requir,1
q429,digit,1
q429,file,1
q429,desktop,1
q429,level,1
q429,system,1
q429,time,1
q429,version,1
q429,librari,1
q429,materi,1
q429,enterpris,1
q429,creation,1
q429,featur,1
q429,structur,1
q429,inform,1
q429,format,1
q430,entiti,1
q430,extract,1
q430,close,1
q430,inform retriev,1
q430,base,1
q430,field,1
q430,record,1
q430,cover,1
q430,sentenc,1
q430,match,1
q430,content,1
q430,key,1
q430,fix,1
q430,phrase,1
q430,sort,1
q430,document,1
q430,name,1
q430,user,1
q430,combin,1
q430,queri,1
q430,compar,1
q430,structur,1
q430,paragraph,1
q430,set,1
q431,statement,1
q431,search engin,1
q431,oper,1
q431,match,1
q431,consist,1
q431,boolean,1
q431,map,1
q431,system,1
q431,word,1
q431,document,1
q431,basic,1
q431,queri,1
q431,complex,1
q431,true,1
q431,term,1
q431,invert index,1
q432,definit,1
q432,compon,1
q432,correct,1
q432,return,1
q432,arbitrari,1
q432,unit,1
q432,object,1
q432,document,1
q432,snippet,1
q432,element,1
q432,user,1
q432,text,1
q432,search result,1
q432,segment,1
q433,aspect,1
q433,storag,1
q433,evalu,1
q433,probabl,1
q433,relev,1
q433,inform,1
q433,measur,1
q433,coverag,1
q433,system,1
q433,document,1
q433,space,1
q433,relat,1
q433,respons time,1
q433,effici,1
q434,topic,1
q434,search,1
q434,text classif,1
q434,index,1
q434,rank algorithm,1
q434,document,1
q434,develop,1
q434,data,1
q434,build,1
q434,effici,1
q435,organ,1
q435,search,1
q435,scienc,1
q435,special,1
q435,inform retriev system,1
q435,research,1
q435,statement,1
q435,librari,1
q435,index,1
q435,develop,1
q435,start,1
q435,date,1
q435,data structur,1
q435,true,1
q435,fast,1
q436,goal,1
q436,system,1
q436,object,1
q436,statement,1
q436,document,1
q436,retriev,1
q436,user,1
q436,queri,1
q436,context,1
q436,form,1
q436,true,1
q436,stabl,1
q436,relev,1
q436,import,1
q436,central,1
q437,search,1
q437,task,1
q437,word,1
q437,differ,1
q437,user,1
q437,queri,1
q437,inform,1
q437,unclear,1
q437,set,1
q438,return,1
q438,natur languag,1
q438,topic,1
q438,subject,1
q438,object,1
q438,inform retriev,1
q438,differ,1
q438,document,1
q438,satisfi,1
q438,user,1
q438,data,1
q438,queri,1
q438,error,1
q438,retriev system,1
q438,keyword,1
q438,structur,1
q438,text,1
q438,synonym,1
q439,crawler,1
q439,modul,1
q439,web,1
q439,system,1
q439,word,1
q439,document collect,1
q439,store,1
q439,user,1
q439,queri,1
q439,compon,1
q439,rank,1
q439,relev,1
q439,gener,1
q439,central,1
q439,invert index,1
